entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
rsi,3.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,12305.01,23.05,5.74,384.75,-361.7,40.87,0.34,-53.08,4617.09,46.17,33,97.0,1.976,-34.215,0.879,1.976,1.36,805.3,96.0,0.7,81.6,"{'target': 32, 'end': 1}",-34.21,1.98,"[-1.314, 1.976]"
rsi,3.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,3.58,-99.96,-88.17,384.75,-484.71,26.37,-7.96,-99.96,8622.25,86.22,583,20.6,1.992,-2.2,-1.338,-2.2,0.24,13.8,5.0,13.1,24.7,"{'stop': 463, 'target': 120}",-2.2,3.42,"[-1.47, -1.198]"
rsi,3.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,148.51,-98.51,-67.77,384.75,-483.26,19.45,-5.72,-98.51,8593.66,85.94,317,21.5,1.976,-2.2,-1.305,-2.2,0.24,15.3,5.0,7.1,14.9,"{'stop': 249, 'target': 68}",-2.2,1.98,"[-1.489, -1.12]"
rsi,3.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,86.83,-99.13,-72.11,384.75,-483.88,26.57,-4.67,-99.16,9479.95,94.8,370,37.6,1.99,-3.188,-1.243,-3.188,0.4,26.4,14.0,8.3,29.9,"{'stop': 231, 'target': 139}",-3.19,3.42,"[-1.489, -0.98]"
rsi,3.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,775.83,-92.24,-49.72,384.75,-476.99,19.89,-3.36,-92.52,8894.54,88.95,204,38.2,1.976,-3.188,-1.214,-3.188,0.4,29.0,16.0,4.6,18.1,"{'stop': 126, 'target': 78}",-3.19,1.98,"[-1.543, -0.859]"
rsi,3.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,274.74,-97.25,-61.97,384.75,-482.0,27.77,-3.34,-97.83,8303.57,83.04,286,48.3,1.99,-4.176,-1.201,-4.176,0.42,40.8,21.0,6.4,35.8,"{'stop': 148, 'target': 138}",-4.18,3.42,"[-1.549, -0.837]"
rsi,3.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1132.72,-88.67,-44.34,384.75,-473.42,20.9,-2.7,-89.99,7293.4,72.93,159,46.5,1.976,-4.176,-1.313,-4.176,0.41,44.9,24.0,3.6,21.9,"{'stop': 85, 'target': 74}",-4.18,1.98,"[-1.777, -0.81]"
rsi,3.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,907.2,-90.93,-47.56,384.75,-475.68,29.7,-2.02,-92.71,8650.35,86.5,199,61.8,1.992,-6.152,-1.118,1.976,0.52,69.8,39.0,4.5,42.6,"{'target': 123, 'stop': 76}",-6.15,3.42,"[-1.659, -0.597]"
rsi,3.0,5.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,2407.73,-75.92,-31.82,384.75,-460.67,22.52,-1.59,-78.72,6609.02,66.09,114,61.4,1.976,-6.152,-1.161,1.976,0.49,75.4,48.5,2.6,26.4,"{'target': 70, 'stop': 44}",-6.15,1.98,"[-1.874, -0.448]"
rsi,4.0,,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,14066.61,40.67,9.61,384.75,-344.08,41.52,0.43,-53.08,4088.04,40.88,27,96.3,2.966,-34.215,1.589,2.966,1.56,1019.3,244.0,0.6,84.5,"{'target': 26, 'end': 1}",-34.21,2.97,"[-1.165, 2.966]"
rsi,4.0,,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,14066.61,40.67,9.61,384.75,-344.08,41.52,0.43,-53.08,4088.04,40.88,27,96.3,2.966,-34.215,1.589,2.966,1.56,1019.3,244.0,0.6,84.5,"{'target': 26, 'end': 1}",-34.21,2.97,"[-1.165, 2.966]"
rsi,4.0,1.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,4.47,-99.96,-87.44,384.75,-484.7,28.39,-7.16,-99.96,8464.3,84.64,569,16.9,2.971,-2.2,-1.328,-2.2,0.26,17.0,5.0,12.8,29.7,"{'stop': 473, 'target': 96}",-2.2,3.42,"[-1.482, -1.173]"
rsi,4.0,1.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,142.66,-98.57,-68.12,384.75,-483.32,21.19,-5.29,-98.58,8421.33,84.21,309,16.5,2.966,-2.2,-1.348,-2.2,0.26,18.7,6.0,6.9,17.7,"{'stop': 258, 'target': 51}",-2.2,2.97,"[-1.548, -1.13]"
rsi,4.0,2.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,72.04,-99.28,-73.47,384.75,-484.03,29.67,-4.32,-99.3,8760.56,87.61,354,29.9,2.97,-3.188,-1.344,-3.188,0.42,35.2,17.5,7.9,38.2,"{'stop': 248, 'target': 106}",-3.19,3.42,"[-1.64, -1.033]"
rsi,4.0,2.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,604.79,-93.95,-52.98,384.75,-478.7,22.38,-3.26,-94.13,8234.78,82.35,195,29.2,2.966,-3.188,-1.389,-3.188,0.42,39.1,20.0,4.4,23.4,"{'stop': 138, 'target': 57}",-3.19,2.97,"[-1.8, -0.979]"
rsi,4.0,3.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,377.08,-96.23,-58.59,384.75,-480.98,30.68,-2.72,-97.08,9134.48,91.34,264,42.0,2.97,-4.176,-1.171,-4.176,0.52,56.1,27.0,5.9,45.4,"{'stop': 153, 'target': 111}",-4.18,3.42,"[-1.604, -0.739]"
rsi,4.0,3.0,4800.0,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,1393.23,-86.07,-41.15,384.75,-470.82,23.27,-2.16,-87.56,7799.04,77.99,149,40.9,2.966,-4.176,-1.252,-4.176,0.5,61.4,30.0,3.3,28.1,"{'stop': 88, 'target': 61}",-4.18,2.97,"[-1.781, -0.677]"
rsi,4.0,5.0,,,coinbase_intro,32566,3.718,2023-01-01 00:00:00+00:00,2026-09-19 01:00:00+00:00,951.86,-90.48,-46.88,384.75,-475.23,32.47,-1.79,-92.77,9053.42,90.53,186,54.8,2.966,-6.152,-1.152,2.966,0.61,89.3,56.5,4.2,51.0,"{'target': 102, 'stop': 84}",-6.15,2.97,"[-1.789, -0.514]"
