entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
zscore,2.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,11731.52,17.32,4.39,384.75,-367.43,38.53,0.3,-52.22,7867.4,78.67,58,98.3,1.012,-33.91,0.41,0.986,1.29,104.2,11.0,1.3,74.2,"{'target': 57, 'end': 1}",-33.91,1.99,"[-0.811, 1.044]"
zscore,2.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,11.81,-99.88,-83.68,384.75,-484.63,23.24,-7.68,-99.88,9556.59,95.57,563,31.4,1.05,-2.2,-1.179,-2.2,0.21,2.6,1.0,12.6,18.3,"{'stop': 386, 'target': 177}",-2.2,3.55,"[-1.306, -1.056]"
zscore,2.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,185.44,-98.15,-65.78,384.75,-482.89,17.86,-5.91,-98.19,9466.03,94.66,336,31.8,1.041,-2.2,-1.168,-2.2,0.22,2.9,1.0,7.5,11.8,"{'stop': 229, 'target': 107}",-2.2,3.55,"[-1.332, -1.006]"
zscore,2.0,2.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,99.29,-99.01,-71.07,384.75,-483.75,24.0,-5.05,-99.04,9904.13,99.04,400,48.8,1.047,-3.188,-1.124,-3.188,0.32,4.7,2.0,9.0,23.2,"{'stop': 205, 'target': 195}",-3.19,3.55,"[-1.338, -0.916]"
zscore,2.0,2.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,860.34,-91.4,-48.3,384.75,-476.14,17.94,-3.59,-91.68,9621.75,96.22,237,51.5,1.05,-3.188,-1.007,0.986,0.34,5.1,3.0,5.3,14.7,"{'target': 122, 'stop': 115}",-3.19,3.55,"[-1.277, -0.728]"
zscore,2.0,3.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,201.86,-97.98,-64.99,384.75,-482.73,25.41,-4.0,-98.19,8133.17,81.33,320,57.5,1.038,-4.176,-1.178,0.986,0.3,6.7,3.0,7.2,26.5,"{'target': 184, 'stop': 136}",-4.18,3.55,"[-1.462, -0.899]"
zscore,2.0,3.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,951.49,-90.49,-46.88,384.75,-475.23,19.43,-3.16,-90.84,7419.69,74.2,191,57.1,1.057,-4.176,-1.19,0.986,0.3,7.1,4.0,4.3,16.7,"{'target': 109, 'stop': 82}",-4.18,3.55,"[-1.555, -0.834]"
zscore,2.0,5.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,643.16,-93.57,-52.19,384.75,-478.32,26.13,-2.69,-94.35,8397.11,83.97,234,70.1,1.043,-6.152,-1.11,0.986,0.38,11.6,5.0,5.2,33.3,"{'target': 164, 'stop': 70}",-6.15,3.55,"[-1.548, -0.698]"
zscore,2.0,5.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,2093.3,-79.07,-34.33,384.75,-463.81,19.96,-2.01,-80.45,6847.74,68.48,140,70.7,1.056,-6.152,-1.055,0.986,0.37,12.6,6.0,3.1,21.6,"{'target': 99, 'stop': 41}",-6.15,3.55,"[-1.625, -0.51]"
zscore,3.0,,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,15609.98,56.1,12.72,384.75,-328.65,39.27,0.5,-52.81,7187.51,71.88,45,97.8,1.976,-34.021,1.177,1.976,1.7,141.0,26.0,1.0,77.9,"{'target': 44, 'end': 1}",-34.02,1.99,"[-0.424, 1.977]"
zscore,3.0,,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,15609.98,56.1,12.72,384.75,-328.65,39.27,0.5,-52.81,7187.51,71.88,45,97.8,1.976,-34.021,1.177,1.976,1.7,141.0,26.0,1.0,77.9,"{'target': 44, 'end': 1}",-34.02,1.99,"[-0.424, 1.977]"
zscore,3.0,1.0,,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,14.81,-99.85,-82.66,384.75,-484.6,25.7,-6.69,-99.86,9519.99,95.2,533,23.8,2.003,-2.2,-1.199,-2.2,0.28,3.8,1.0,11.9,24.6,"{'stop': 406, 'target': 127}",-2.2,3.55,"[-1.346, -1.043]"
zscore,3.0,1.0,1200.0,,coinbase_intro,8143,3.718,2023-01-01 00:00:00+00:00,2026-09-19 00:00:00+00:00,224.7,-97.75,-63.97,384.75,-482.5,19.62,-5.1,-97.85,9255.24,92.55,316,24.4,1.997,-2.2,-1.178,-2.2,0.28,4.0,2.0,7.1,15.7,"{'stop': 239, 'target': 77}",-2.2,3.55,"[-1.381, -0.979]"
